,UserId,ProductId,Rating,TimeStamp
554023,A31N0XY2UTB25C,B00009R6DY,5,27-Dec-49
554024,A31N0XY2UTB25C,B0000A2QBP,5,6-Jul-37
554025,A31N0XY2UTB25C,B0000AZJZT,3,17-Jan-61
554026,A31N0XY2UTB25C,B0000B006W,5,16-Nov-19
554027,A31N0XY2UTB25C,B0000DIEVZ,5,30-Aug-50
554028,A31N0XY2UTB25C,B0000TU7IG,5,13-Sep-00
554029,A31N0XY2UTB25C,B0001Y7UAI,4,16-Jul-15
554030,A31N0XY2UTB25C,B00029U1DK,5,19-Jul-16
554031,A31N0XY2UTB25C,B0002A4M4I,5,8-Jan-55
554032,A31N0XY2UTB25C,B0002ER2YQ,5,14-Mar-82
554033,A31N0XY2UTB25C,B0002ER2Z0,5,25-Sep-15
554034,A31N0XY2UTB25C,B0002GX1XA,5,22-Jun-02
554035,A31N0XY2UTB25C,B0002IP2TY,5,1-Aug-15
554036,A31N0XY2UTB25C,B0002WYJSU,5,16-Feb-16
554037,A31N0XY2UTB25C,B0007QU6WY,5,17-Jan-68
554038,A31N0XY2UTB25C,B000ALM3RC,5,10-Sep-93
554039,A31N0XY2UTB25C,B000BK393Y,4,16-Jan-53
554040,A31N0XY2UTB25C,B000BRQU0Q,5,18-Aug-62
554041,A31N0XY2UTB25C,B000BX1XGQ,4,12-Apr-83
554042,A31N0XY2UTB25C,B000CBSGYE,5,21-Feb-13
554043,A31N0XY2UTB25C,B000E5GGQI,5,19-Mar-84
554044,A31N0XY2UTB25C,B000E8DMU8,5,16-Jan-67
554045,A31N0XY2UTB25C,B000F3VHV8,5,9-Nov-36
554046,A31N0XY2UTB25C,B000FSQ830,4,30-Aug-55
554047,A31N0XY2UTB25C,B000GBPMCO,3,29-Mar-24
554048,A31N0XY2UTB25C,B000I20ARS,5,26-Mar-99
554049,A31N0XY2UTB25C,B000I277O2,5,4-Jan-82
562473,A32QOZWIKQDNZX,B0000226QJ,5,16-Jan-62
562474,A32QOZWIKQDNZX,B0000228GG,5,15-Feb-11
562475,A32QOZWIKQDNZX,B00004XSI2,1,23-May-44
562476,A32QOZWIKQDNZX,B000051ZOA,5,30-Oct-15
562477,A32QOZWIKQDNZX,B0000539VS,5,6-Dec-37
562478,A32QOZWIKQDNZX,B00005B2QT,5,8-Oct-43
562479,A32QOZWIKQDNZX,B00005B9AQ,4,17-Nov-92
562480,A32QOZWIKQDNZX,B00005LKXS,5,5-Feb-14
562481,A32QOZWIKQDNZX,B000063YA4,5,20-Apr-58
562482,A32QOZWIKQDNZX,B000066R6Z,5,2-Apr-35
562483,A32QOZWIKQDNZX,B00006HXMK,5,13-Jan-04
562484,A32QOZWIKQDNZX,B00006I5RK,5,8-Feb-78
562485,A32QOZWIKQDNZX,B00006JK36,5,31-Oct-28
562486,A32QOZWIKQDNZX,B00006JU62,5,8-Mar-37
562487,A32QOZWIKQDNZX,B00007BGW5,5,14-May-89
562488,A32QOZWIKQDNZX,B00007E7C1,5,21-Nov-14
562489,A32QOZWIKQDNZX,B00007EE00,5,14-Jun-78
562490,A32QOZWIKQDNZX,B00008VE6L,5,12-Dec-24
562491,A32QOZWIKQDNZX,B0000A3SGH,5,6-Nov-16
562492,A32QOZWIKQDNZX,B0000C8817,5,19-Jul-39
562493,A32QOZWIKQDNZX,B0000C8VEK,2,6-Apr-53
562494,A32QOZWIKQDNZX,B0000CEOYI,5,18-Jul-74
562495,A32QOZWIKQDNZX,B0000UV072,2,15-Apr-12
562496,A32QOZWIKQDNZX,B00011CNWG,1,12-Aug-48
562497,A32QOZWIKQDNZX,B00013UX4E,5,8-Nov-53
562498,A32QOZWIKQDNZX,B0001EMLXE,1,26-Dec-10
562499,A32QOZWIKQDNZX,B00027X2YM,1,19-Jun-20
562500,A32QOZWIKQDNZX,B0002ILKMW,3,30-Aug-98
562501,A32QOZWIKQDNZX,B0002WPSBC,5,20-Oct-45
562502,A32QOZWIKQDNZX,B0002YL5XU,1,14-Jun-84
562503,A32QOZWIKQDNZX,B00061J2BQ,5,29-Sep-86
562504,A32QOZWIKQDNZX,B00062L3E4,5,31-Mar-31
562505,A32QOZWIKQDNZX,B00064CTTA,1,25-Aug-84
562506,A32QOZWIKQDNZX,B00065HLSI,5,2-Sep-26
562507,A32QOZWIKQDNZX,B0007GIXS8,5,28-Dec-04
562508,A32QOZWIKQDNZX,B0007OW502,5,17-Jul-03
562509,A32QOZWIKQDNZX,B0007XQ2LG,5,20-Jan-66
562510,A32QOZWIKQDNZX,B00094OXGE,5,25-Apr-50
562511,A32QOZWIKQDNZX,B000B68I2K,5,14-Mar-19
562512,A32QOZWIKQDNZX,B000BBCTHU,5,3-Dec-66
562513,A32QOZWIKQDNZX,B000DZFWL4,5,1-Oct-30
562514,A32QOZWIKQDNZX,B000E204LY,5,25-Aug-67
562515,A32QOZWIKQDNZX,B000ER23M2,5,21-Aug-45
562516,A32QOZWIKQDNZX,B000FYZARY,5,30-Apr-49
562517,A32QOZWIKQDNZX,B000G65R60,5,10-Nov-20
608321,A38QEATH3NODFM,B00000J3FU,5,1-Dec-91
608322,A38QEATH3NODFM,B00000J3G3,5,21-Oct-86
608323,A38QEATH3NODFM,B00000JDKT,5,6-Nov-14
608324,A38QEATH3NODFM,B00000JF4L,5,12-Apr-55
608325,A38QEATH3NODFM,B00004I9W2,5,19-Dec-69
608326,A38QEATH3NODFM,B00004TWM3,5,2-Jul-00
608327,A38QEATH3NODFM,B000050GSF,5,16-Dec-15
608328,A38QEATH3NODFM,B000056SSJ,5,26-Oct-57
608329,A38QEATH3NODFM,B00005O784,5,20-Aug-50
608330,A38QEATH3NODFM,B00005O7MO,5,22-Nov-11
608331,A38QEATH3NODFM,B00005QZ0E,5,19-Nov-98
608332,A38QEATH3NODFM,B00005T3GG,5,22-Apr-27
608333,A38QEATH3NODFM,B00005Y3YD,5,14-Dec-55
608334,A38QEATH3NODFM,B000067R9B,5,30-Jul-24
608335,A38QEATH3NODFM,B000069L6J,5,30-May-54
608336,A38QEATH3NODFM,B00006I5VL,5,26-May-08
608337,A38QEATH3NODFM,B00008L3HI,4,24-Nov-17
608338,A38QEATH3NODFM,B00008N6XL,4,9-Jul-47
608339,A38QEATH3NODFM,B00009QSET,4,1-Nov-92
608340,A38QEATH3NODFM,B0001GYAA4,4,29-Apr-18
608341,A38QEATH3NODFM,B0001H4BMU,5,14-Aug-68
608342,A38QEATH3NODFM,B0001KUD88,4,24-Sep-96
608343,A38QEATH3NODFM,B000204SWE,5,24-Feb-11
608344,A38QEATH3NODFM,B00027T1YM,3,22-Apr-78
608345,A38QEATH3NODFM,B000288I4U,5,23-Aug-16
608346,A38QEATH3NODFM,B0002CBRCG,4,22-Aug-90
608347,A38QEATH3NODFM,B0002J287W,3,11-Mar-11
608348,A38QEATH3NODFM,B0002J288G,3,26-Jan-51
608349,A38QEATH3NODFM,B0002JC36I,5,2-Jul-63
608350,A38QEATH3NODFM,B0002KIFCS,5,15-Aug-09
608351,A38QEATH3NODFM,B0002ZH6QY,5,23-May-19
608352,A38QEATH3NODFM,B0002ZPFAS,5,22-Aug-27
608353,A38QEATH3NODFM,B0004HQEQI,5,18-Jan-65
608354,A38QEATH3NODFM,B0006GQAU2,4,19-Sep-00
608355,A38QEATH3NODFM,B0007A1IRC,5,18-Oct-21
608356,A38QEATH3NODFM,B0007Q3BF8,4,13-Aug-43
608357,A38QEATH3NODFM,B0007VRGW2,5,13-Aug-22
608358,A38QEATH3NODFM,B00081NX5U,5,19-Jan-84
608359,A38QEATH3NODFM,B0009ML6CU,5,18-Aug-29
608360,A38QEATH3NODFM,B0009R5KQS,5,24-Jan-32
608361,A38QEATH3NODFM,B0009RGLSE,5,10-Jun-61
608362,A38QEATH3NODFM,B0009RVG7U,4,28-Sep-09
608363,A38QEATH3NODFM,B000AM7I30,4,18-Nov-04
608364,A38QEATH3NODFM,B000BONJXU,5,16-Aug-47
608365,A38QEATH3NODFM,B000BT2PZS,5,28-May-73
608366,A38QEATH3NODFM,B000CQP98A,4,31-May-41
608367,A38QEATH3NODFM,B000E168E2,5,22-Apr-15
608368,A38QEATH3NODFM,B000E3VNIG,4,29-Oct-09
608369,A38QEATH3NODFM,B000E60QZE,5,6-Aug-43
608370,A38QEATH3NODFM,B000EBHZQ2,5,26-Dec-94
608371,A38QEATH3NODFM,B000EHCUIE,4,21-Sep-27
608372,A38QEATH3NODFM,B000ELC148,5,11-Mar-13
608373,A38QEATH3NODFM,B000EUJ1Q0,5,10-Aug-75
608374,A38QEATH3NODFM,B000F1WDSG,5,8-Jun-69
608375,A38QEATH3NODFM,B000F3H9UG,5,20-Sep-09
608376,A38QEATH3NODFM,B000FFYWDG,5,5-Dec-80
608377,A38QEATH3NODFM,B000FNJYZO,5,16-Nov-60
608378,A38QEATH3NODFM,B000FU9AV0,5,28-Aug-01
608379,A38QEATH3NODFM,B000GUTP2S,5,10-May-08
608380,A38QEATH3NODFM,B000HD0IWK,5,3-Jul-45
608381,A38QEATH3NODFM,B000HTPHQG,4,7-Jun-30
650058,A3E68EBGXTWDNP,B00004TX71,4,19-Mar-47
650059,A3E68EBGXTWDNP,B00004ZCJE,5,10-Mar-23
650060,A3E68EBGXTWDNP,B0000501T9,5,17-Sep-50
650061,A3E68EBGXTWDNP,B00005LEN4,5,24-Mar-08
650062,A3E68EBGXTWDNP,B00005LENR,4,27-Jun-52
650063,A3E68EBGXTWDNP,B00005NPWJ,5,14-Jan-91
650064,A3E68EBGXTWDNP,B00005RKTC,4,4-Oct-26
650065,A3E68EBGXTWDNP,B000062VUO,5,14-Jan-16
650066,A3E68EBGXTWDNP,B00006HOAE,5,25-Apr-62
650067,A3E68EBGXTWDNP,B00006I5ER,5,11-Jun-32
650068,A3E68EBGXTWDNP,B00006JN3G,3,3-Sep-07
650069,A3E68EBGXTWDNP,B00006JQLJ,5,3-Jul-98
650070,A3E68EBGXTWDNP,B00007EDZG,4,29-Oct-13
650071,A3E68EBGXTWDNP,B00009R6N3,5,17-Nov-99
650072,A3E68EBGXTWDNP,B00009R6TA,5,7-Dec-07
650073,A3E68EBGXTWDNP,B0000A1G07,4,20-May-63
650074,A3E68EBGXTWDNP,B0000BZH7C,2,7-Feb-62
650075,A3E68EBGXTWDNP,B000167P0G,5,4-Jul-34
650076,A3E68EBGXTWDNP,B0001VQ13I,3,22-May-07
650077,A3E68EBGXTWDNP,B0001WE6U2,4,29-Sep-41
650078,A3E68EBGXTWDNP,B0001YEOCU,4,8-May-08
650079,A3E68EBGXTWDNP,B0002IWC9C,5,8-May-37
650080,A3E68EBGXTWDNP,B0006NAB96,2,8-Oct-70
650081,A3E68EBGXTWDNP,B00079SWNQ,3,2-Sep-97
650082,A3E68EBGXTWDNP,B0007U0GZM,4,20-Jan-26
650083,A3E68EBGXTWDNP,B0009I4VE4,4,18-Nov-98
650084,A3E68EBGXTWDNP,B000B9O83A,4,25-May-77
650085,A3E68EBGXTWDNP,B000BK393Y,4,5-Jul-86
650086,A3E68EBGXTWDNP,B000BYCKU8,5,23-Jul-90
650087,A3E68EBGXTWDNP,B000CMS5B2,4,28-Jan-56
650088,A3E68EBGXTWDNP,B000E8OVMQ,5,30-Dec-52
650089,A3E68EBGXTWDNP,B000E8X5ZU,5,26-Sep-44
650090,A3E68EBGXTWDNP,B000EXV0QQ,5,14-Jul-18
650091,A3E68EBGXTWDNP,B000FBL3U0,5,27-Jun-66
650092,A3E68EBGXTWDNP,B000FKKWVM,4,24-Jan-85
650093,A3E68EBGXTWDNP,B000FKYQFA,4,1-Oct-69
650094,A3E68EBGXTWDNP,B000GFZTQO,2,20-Sep-05
650095,A3E68EBGXTWDNP,B000GHED96,5,27-Aug-90
650096,A3E68EBGXTWDNP,B000GUKWMU,4,4-Jan-92
650097,A3E68EBGXTWDNP,B000HDFXU2,5,25-Jun-52
650098,A3E68EBGXTWDNP,B000HI4VHI,4,17-Jun-13
650099,A3E68EBGXTWDNP,B000HJ5N2Y,4,5-Feb-11
650100,A3E68EBGXTWDNP,B000HJ7SM2,4,21-Jul-96
650101,A3E68EBGXTWDNP,B000HJ9X0M,4,2-Aug-14
650102,A3E68EBGXTWDNP,B000HPMP6A,5,15-Feb-06
650103,A3E68EBGXTWDNP,B000I3ZLVW,5,21-Aug-12
720425,A3NCIN6TNL0MGA,B00000DM9W,5,18-May-77
720426,A3NCIN6TNL0MGA,B00000J061,5,15-Jun-23
720427,A3NCIN6TNL0MGA,B00000J4C9,3,15-Jun-91
720428,A3NCIN6TNL0MGA,B00000JD4V,4,14-Jun-17
720429,A3NCIN6TNL0MGA,B000065BPA,4,19-Mar-98
720430,A3NCIN6TNL0MGA,B000066R6K,4,2-Mar-96
720431,A3NCIN6TNL0MGA,B00006HOLO,5,15-Apr-25
720432,A3NCIN6TNL0MGA,B00006I51S,5,25-Feb-98
720433,A3NCIN6TNL0MGA,B00006I5WJ,4,23-Nov-45
720434,A3NCIN6TNL0MGA,B00006IS4X,5,10-Jul-20
720435,A3NCIN6TNL0MGA,B00007JDR0,5,23-Oct-69
720436,A3NCIN6TNL0MGA,B00007KDX6,4,11-Jun-50
720437,A3NCIN6TNL0MGA,B00008W2LC,5,28-Oct-09
720438,A3NCIN6TNL0MGA,B00008W7LS,5,8-May-08
720439,A3NCIN6TNL0MGA,B0000952XU,5,30-Dec-33
720440,A3NCIN6TNL0MGA,B00009MDBZ,3,2-Jul-56
720441,A3NCIN6TNL0MGA,B00009PLIM,4,24-Sep-38
720442,A3NCIN6TNL0MGA,B00009ZY5C,5,3-Jun-52
720443,A3NCIN6TNL0MGA,B0000DCEA1,5,11-Apr-60
720444,A3NCIN6TNL0MGA,B0001FTVDQ,4,29-Sep-06
720445,A3NCIN6TNL0MGA,B0002AHS12,4,10-Oct-90
720446,A3NCIN6TNL0MGA,B0002OZXGU,5,12-Oct-05
720447,A3NCIN6TNL0MGA,B000629GES,5,18-Mar-18
720448,A3NCIN6TNL0MGA,B00065X51U,5,9-Oct-92
720449,A3NCIN6TNL0MGA,B000668SQ6,5,29-Jan-64
720450,A3NCIN6TNL0MGA,B000669GA8,5,12-Oct-48
720451,A3NCIN6TNL0MGA,B00067KRTG,5,14-Jun-58
720452,A3NCIN6TNL0MGA,B0006G0IHI,5,3-Dec-29
720453,A3NCIN6TNL0MGA,B0006GBD5O,5,4-Jul-15
720454,A3NCIN6TNL0MGA,B0006GWY66,1,8-Aug-47
720455,A3NCIN6TNL0MGA,B0006HU49E,5,28-May-82
720456,A3NCIN6TNL0MGA,B0006OCEFY,5,9-Feb-48
720457,A3NCIN6TNL0MGA,B0007VU0CA,5,2-May-98
720458,A3NCIN6TNL0MGA,B000807GJK,5,1-Jul-86
720459,A3NCIN6TNL0MGA,B0009I94LE,4,22-Jun-48
720460,A3NCIN6TNL0MGA,B0009I95X6,4,4-Aug-09
720461,A3NCIN6TNL0MGA,B0009X6QH4,5,13-Feb-56
720462,A3NCIN6TNL0MGA,B000A6NV0U,5,22-Jul-49
720463,A3NCIN6TNL0MGA,B000AUQICO,5,13-Dec-67
720464,A3NCIN6TNL0MGA,B000CMLZEG,5,9-Feb-63
720465,A3NCIN6TNL0MGA,B000CNO9GQ,3,10-Oct-32
720466,A3NCIN6TNL0MGA,B000EFHPKO,4,2-Jun-53
720467,A3NCIN6TNL0MGA,B000EPLP3C,2,19-Aug-40
720468,A3NCIN6TNL0MGA,B000FA07NK,5,26-Dec-12
720469,A3NCIN6TNL0MGA,B000FA7PUI,5,12-Aug-36
720470,A3NCIN6TNL0MGA,B000FA9F74,5,13-May-04
720471,A3NCIN6TNL0MGA,B000FADMFU,4,19-Sep-66
720472,A3NCIN6TNL0MGA,B000FIQO7A,4,8-Mar-47
720473,A3NCIN6TNL0MGA,B000G6M91G,5,27-Sep-69
720474,A3NCIN6TNL0MGA,B000GP5F04,4,20-Nov-88
720475,A3NCIN6TNL0MGA,B000H09NUQ,5,12-Mar-69
720476,A3NCIN6TNL0MGA,B000HOJN3O,5,20-Jan-06
720477,A3NCIN6TNL0MGA,B000I68BD4,4,21-Apr-12
720478,A3NCIN6TNL0MGA,B000ICZZJG,5,29-Jan-89
727799,A3OA4DV4L81N1D,B00003CWFA,4,9-Sep-49
727800,A3OA4DV4L81N1D,B00004WCFY,5,20-Mar-29
727801,A3OA4DV4L81N1D,B00004WCIA,5,13-Apr-99
727802,A3OA4DV4L81N1D,B000053HBB,5,18-May-66
727803,A3OA4DV4L81N1D,B000053HHD,5,12-Feb-12
727804,A3OA4DV4L81N1D,B00006I53S,4,16-Aug-54
727805,A3OA4DV4L81N1D,B00006I53V,5,1-Jan-89
727806,A3OA4DV4L81N1D,B00006RVK1,5,7-Mar-77
727807,A3OA4DV4L81N1D,B00007GQLU,5,5-Aug-97
727808,A3OA4DV4L81N1D,B00009329J,5,19-Dec-57
727809,A3OA4DV4L81N1D,B00009KH63,4,9-Feb-50
727810,A3OA4DV4L81N1D,B00009R6FV,5,21-Dec-40
727811,A3OA4DV4L81N1D,B00009R6WK,5,7-May-54
727812,A3OA4DV4L81N1D,B00009R6WO,5,18-Jul-86
727813,A3OA4DV4L81N1D,B00009R86L,1,10-Oct-50
727814,A3OA4DV4L81N1D,B00009UU2F,4,5-Dec-18
727815,A3OA4DV4L81N1D,B00009UU2H,5,13-Apr-91
727816,A3OA4DV4L81N1D,B00009UU2J,5,29-Jul-76
727817,A3OA4DV4L81N1D,B00009XVCU,5,19-Dec-19
727818,A3OA4DV4L81N1D,B0000A5A9U,5,10-Mar-16
727819,A3OA4DV4L81N1D,B0000A5AA1,5,30-May-64
727820,A3OA4DV4L81N1D,B0000BZL1P,5,15-Aug-03
727821,A3OA4DV4L81N1D,B0000YD2JC,4,4-Aug-62
727822,A3OA4DV4L81N1D,B00015CR00,5,1-Oct-47
727823,A3OA4DV4L81N1D,B00015CR0K,5,16-Nov-31
727824,A3OA4DV4L81N1D,B00017LRG8,5,9-Feb-07
727825,A3OA4DV4L81N1D,B0001976UC,5,5-Jul-60
727826,A3OA4DV4L81N1D,B00022KJ84,5,1-Aug-64
727827,A3OA4DV4L81N1D,B00028SPN4,5,13-Jan-76
727828,A3OA4DV4L81N1D,B0002CZRUO,3,8-Oct-36
727829,A3OA4DV4L81N1D,B0002WKD80,4,24-Jul-00
727830,A3OA4DV4L81N1D,B0002Y5WXE,5,9-Nov-21
727831,A3OA4DV4L81N1D,B0006BHCEK,5,4-Sep-41
727832,A3OA4DV4L81N1D,B0009CDYF2,4,18-Jan-62
727833,A3OA4DV4L81N1D,B0009P83EG,5,7-Apr-10
727834,A3OA4DV4L81N1D,B000AZ57M6,5,27-Apr-02
727835,A3OA4DV4L81N1D,B000B6A4S6,5,24-Sep-28
727836,A3OA4DV4L81N1D,B000BSLS0W,5,16-Aug-01
727837,A3OA4DV4L81N1D,B000ENUCR4,5,24-Dec-31
727838,A3OA4DV4L81N1D,B000EOF9US,4,16-Dec-69
727839,A3OA4DV4L81N1D,B000EW8074,5,11-Jan-97
727840,A3OA4DV4L81N1D,B000EY1LCI,4,16-Jan-82
727841,A3OA4DV4L81N1D,B000H02B6O,4,25-May-97
727842,A3OA4DV4L81N1D,B000I1X3W8,5,18-Jun-00
727843,A3OA4DV4L81N1D,B000I1YIDQ,5,23-Nov-77
732619,A3OXHLG6DIBRW8,B00000JHX1,4,23-Apr-80
732620,A3OXHLG6DIBRW8,B00000JLSJ,5,6-Jul-24
732621,A3OXHLG6DIBRW8,B000026D8E,2,14-Jun-01
732622,A3OXHLG6DIBRW8,B00003006E,5,7-Jan-13
732623,A3OXHLG6DIBRW8,B000031WDA,3,1-Mar-24
732624,A3OXHLG6DIBRW8,B00004TJ7O,5,27-Dec-03
732625,A3OXHLG6DIBRW8,B00004VV4J,5,1-Jun-81
732626,A3OXHLG6DIBRW8,B00004VVGH,5,17-Sep-53
732627,A3OXHLG6DIBRW8,B00004Z5KI,5,14-Sep-12
732628,A3OXHLG6DIBRW8,B00004Z5M1,5,26-Jan-99
732629,A3OXHLG6DIBRW8,B00004ZCJE,5,20-May-13
732630,A3OXHLG6DIBRW8,B0000510T7,5,26-Jan-90
732631,A3OXHLG6DIBRW8,B0000510ZO,4,28-Jan-85
732632,A3OXHLG6DIBRW8,B00005LD4T,5,20-Aug-13
732633,A3OXHLG6DIBRW8,B00005LD4W,5,5-Dec-83
732634,A3OXHLG6DIBRW8,B00005ML7Q,4,25-Nov-18
732635,A3OXHLG6DIBRW8,B000067REG,5,8-Jul-74
732636,A3OXHLG6DIBRW8,B000067S60,4,18-Apr-75
732637,A3OXHLG6DIBRW8,B000067VBL,3,22-Mar-87
732638,A3OXHLG6DIBRW8,B00006FXHQ,4,23-Jul-00
732639,A3OXHLG6DIBRW8,B00006HYYH,4,24-Jan-30
732640,A3OXHLG6DIBRW8,B00006IJO9,2,26-Feb-17
732641,A3OXHLG6DIBRW8,B00006JQLB,4,4-May-75
732642,A3OXHLG6DIBRW8,B00006JQLD,4,14-Aug-02
732643,A3OXHLG6DIBRW8,B00006OX6B,3,3-Sep-88
732644,A3OXHLG6DIBRW8,B000083JZH,5,13-Mar-07
732645,A3OXHLG6DIBRW8,B00008VF63,4,8-Apr-75
732646,A3OXHLG6DIBRW8,B00008Y0VN,5,12-May-00
732647,A3OXHLG6DIBRW8,B000093UDQ,4,6-Aug-21
732648,A3OXHLG6DIBRW8,B000095SB4,4,20-Nov-47
732649,A3OXHLG6DIBRW8,B00009RUCH,4,5-Nov-05
732650,A3OXHLG6DIBRW8,B00009VSBE,5,13-Nov-79
732651,A3OXHLG6DIBRW8,B0000ARKWY,5,15-Aug-12
732652,A3OXHLG6DIBRW8,B0000BVYTV,5,30-Dec-62
732653,A3OXHLG6DIBRW8,B00012FVYC,5,16-Nov-41
732654,A3OXHLG6DIBRW8,B00013Q82A,4,7-Mar-09
732655,A3OXHLG6DIBRW8,B0002D0ROO,5,10-Jul-14
732656,A3OXHLG6DIBRW8,B0002E1TWM,4,7-Feb-41
732657,A3OXHLG6DIBRW8,B0002EQUL2,4,18-Nov-92
732658,A3OXHLG6DIBRW8,B0002EXJ8Y,5,8-Jan-60
732659,A3OXHLG6DIBRW8,B0002GRUV4,5,23-Jun-70
732660,A3OXHLG6DIBRW8,B0002IP2TY,5,15-May-14
732661,A3OXHLG6DIBRW8,B0002J2P1Q,5,11-Feb-25
732662,A3OXHLG6DIBRW8,B0002L5R78,4,17-Jul-72
732663,A3OXHLG6DIBRW8,B0002P4VHG,3,11-Nov-84
732664,A3OXHLG6DIBRW8,B0002VAQR4,5,3-Jul-83
732665,A3OXHLG6DIBRW8,B0006B088W,5,28-Nov-38
732666,A3OXHLG6DIBRW8,B0006HW668,4,18-Jul-57
732667,A3OXHLG6DIBRW8,B0006VHZJ2,5,5-Oct-18
732668,A3OXHLG6DIBRW8,B00070QI1I,5,5-Nov-89
732669,A3OXHLG6DIBRW8,B00076TGYI,5,15-Dec-11
732670,A3OXHLG6DIBRW8,B0007GIXR4,4,12-Jul-77
732671,A3OXHLG6DIBRW8,B0007UQNOA,3,28-Dec-20
732672,A3OXHLG6DIBRW8,B0007XGOW8,2,19-Feb-30
732673,A3OXHLG6DIBRW8,B0007XXU3E,4,5-Apr-53
732674,A3OXHLG6DIBRW8,B0009OAFI4,5,13-Aug-69
732675,A3OXHLG6DIBRW8,B0009PAYY8,5,7-Jul-76
732676,A3OXHLG6DIBRW8,B0009VT9OI,5,24-Sep-05
732677,A3OXHLG6DIBRW8,B0009VT9OS,5,13-Mar-62
732678,A3OXHLG6DIBRW8,B000B1H89E,4,26-Apr-21
732679,A3OXHLG6DIBRW8,B000B5H2BE,4,5-Aug-14
732680,A3OXHLG6DIBRW8,B000BKY3Q6,5,24-Sep-91
732681,A3OXHLG6DIBRW8,B000BNUDXK,5,12-Jan-01
732682,A3OXHLG6DIBRW8,B000BQVYIA,5,26-Apr-86
732683,A3OXHLG6DIBRW8,B000BSLTIS,4,9-Jul-91
732684,A3OXHLG6DIBRW8,B000BSOBG0,4,14-May-32
732685,A3OXHLG6DIBRW8,B000BTQXUG,4,20-Feb-86
732686,A3OXHLG6DIBRW8,B000BY8BW4,4,11-Nov-03
732687,A3OXHLG6DIBRW8,B000BYH8EQ,5,5-Jan-79
732688,A3OXHLG6DIBRW8,B000C12GH2,5,10-Dec-17
732689,A3OXHLG6DIBRW8,B000C8TSCQ,4,20-Nov-99
732690,A3OXHLG6DIBRW8,B000CNPAAA,5,26-Jun-54
732691,A3OXHLG6DIBRW8,B000COB512,4,9-Dec-84
732692,A3OXHLG6DIBRW8,B000CR78C4,5,14-Apr-98
732693,A3OXHLG6DIBRW8,B000EC8WEU,5,30-Jan-82
732694,A3OXHLG6DIBRW8,B000EI3W8U,5,5-Oct-18
732695,A3OXHLG6DIBRW8,B000EM35N8,5,28-May-28
732696,A3OXHLG6DIBRW8,B000EOPQ7E,5,27-Mar-10
732697,A3OXHLG6DIBRW8,B000EOR4JM,4,8-Aug-56
732698,A3OXHLG6DIBRW8,B000EQW5SA,4,4-Feb-55
732699,A3OXHLG6DIBRW8,B000EVM5DK,4,22-Nov-15
732700,A3OXHLG6DIBRW8,B000F2YHKM,5,1-Oct-84
732701,A3OXHLG6DIBRW8,B000F5FKHI,4,23-Jul-33
732702,A3OXHLG6DIBRW8,B000F7QRTG,5,30-Aug-18
732703,A3OXHLG6DIBRW8,B000FDTNZK,4,15-Jul-04
732704,A3OXHLG6DIBRW8,B000FFYNS0,3,21-Jan-76
732705,A3OXHLG6DIBRW8,B000FQ2JLW,5,25-Jan-52
732706,A3OXHLG6DIBRW8,B000FTLSR0,5,24-Apr-44
732707,A3OXHLG6DIBRW8,B000G31SR0,4,20-Dec-30
732708,A3OXHLG6DIBRW8,B000G5S4JI,5,1-Dec-61
732709,A3OXHLG6DIBRW8,B000G6U4O0,5,23-Apr-62
732710,A3OXHLG6DIBRW8,B000GG5LUW,5,6-Dec-11
732711,A3OXHLG6DIBRW8,B000GHD73Y,5,15-Sep-37
732712,A3OXHLG6DIBRW8,B000GR1CBI,5,1-Jan-86
732713,A3OXHLG6DIBRW8,B000I97FJ2,4,11-Apr-54
801263,A5JLAU2ARJ0BO,1400532655,1,7-May-75
801264,A5JLAU2ARJ0BO,B00003006R,5,22-Dec-18
801265,A5JLAU2ARJ0BO,B00003G1RG,3,15-Nov-44
801266,A5JLAU2ARJ0BO,B00004S9AK,5,13-Sep-96
801267,A5JLAU2ARJ0BO,B00004SB92,4,4-Jul-01
801268,A5JLAU2ARJ0BO,B00004T1KZ,4,15-Aug-67
801269,A5JLAU2ARJ0BO,B00004TS16,5,17-Nov-43
801270,A5JLAU2ARJ0BO,B00004TVSO,2,9-May-03
801271,A5JLAU2ARJ0BO,B00004VX3T,3,19-Oct-18
801272,A5JLAU2ARJ0BO,B00004X107,4,11-Dec-42
801273,A5JLAU2ARJ0BO,B00004YKDQ,1,25-Mar-49
801274,A5JLAU2ARJ0BO,B00004Z5L8,5,18-Sep-91
801275,A5JLAU2ARJ0BO,B00004Z5M1,5,8-Feb-32
801276,A5JLAU2ARJ0BO,B000056SRE,5,5-Nov-72
801277,A5JLAU2ARJ0BO,B00005853Z,5,30-Mar-20
801278,A5JLAU2ARJ0BO,B00005LEN4,5,5-Apr-10
801279,A5JLAU2ARJ0BO,B00005LENO,5,25-Aug-97
801280,A5JLAU2ARJ0BO,B00005MOZG,4,25-Jan-31
801281,A5JLAU2ARJ0BO,B00005NIMR,4,19-Mar-14
801282,A5JLAU2ARJ0BO,B00005NKXS,5,23-May-10
801283,A5JLAU2ARJ0BO,B00005O0LH,5,22-Feb-57
801284,A5JLAU2ARJ0BO,B00005OP2T,5,29-May-72
801285,A5JLAU2ARJ0BO,B00005Q7DH,5,25-Apr-09
